,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
10792,S13,34,Mujer,izquierda,0,1,visual,0,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.5484105000000454,1,
10793,S13,34,Mujer,izquierda,0,1,visual,1,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8116365000000769,1,
10794,S13,34,Mujer,izquierda,0,1,visual,2,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,raro,0.3650551999999152,1,
10795,S13,34,Mujer,izquierda,0,1,visual,3,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,1.2933765000002495,1,
10796,S13,34,Mujer,izquierda,0,1,visual,4,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,frecuente,1.897342299999764,0,
10797,S13,34,Mujer,izquierda,0,1,visual,5,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,1.0032713999999032,1,
10798,S13,34,Mujer,izquierda,0,1,visual,6,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.9802356999998664,1,
10799,S13,34,Mujer,izquierda,0,1,visual,7,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.5131046999999853,0,
10800,S13,34,Mujer,izquierda,0,1,visual,8,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.6595546000003196,1,
10801,S13,34,Mujer,izquierda,0,1,visual,9,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3201300000000628,1,
10802,S13,34,Mujer,izquierda,0,1,visual,10,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5681155999996008,1,
10803,S13,34,Mujer,izquierda,0,1,visual,11,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,1.0246770999997352,0,
10804,S13,34,Mujer,izquierda,0,1,visual,12,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,frecuente,0.6864077999998699,0,
10805,S13,34,Mujer,izquierda,0,1,visual,13,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,frecuente,1.573306699999648,0,
10806,S13,34,Mujer,izquierda,0,1,visual,14,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3756869000003462,1,
10807,S13,34,Mujer,izquierda,0,1,visual,15,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,0.5691342999998596,0,
10808,S13,34,Mujer,izquierda,0,1,visual,16,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,1.4025361999997583,0,
10809,S13,34,Mujer,izquierda,0,1,visual,17,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.7993658999998843,1,
10810,S13,34,Mujer,izquierda,0,1,visual,18,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.2376663000000008,1,
10811,S13,34,Mujer,izquierda,0,1,visual,19,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4078613000001496,1,
10812,S13,34,Mujer,izquierda,0,1,visual,20,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4932795999998234,1,
10813,S13,34,Mujer,izquierda,0,1,visual,21,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.5674725000003491,1,
10814,S13,34,Mujer,izquierda,0,1,visual,22,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,0.6928892999999334,1,
10815,S13,34,Mujer,izquierda,0,1,visual,23,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.7240063999997801,1,
10816,S13,34,Mujer,izquierda,0,1,visual,24,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,3.130735900000218,1,
10817,S13,34,Mujer,izquierda,0,1,visual,25,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4224202999998852,1,
10818,S13,34,Mujer,izquierda,0,1,visual,26,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,frecuente,0.4352341999997406,0,
10819,S13,34,Mujer,izquierda,0,1,visual,27,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5011494000000312,1,
10820,S13,34,Mujer,izquierda,0,1,visual,28,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.5746478000000934,1,
10821,S13,34,Mujer,izquierda,0,1,visual,29,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3852983000001586,1,
10822,S13,34,Mujer,izquierda,0,1,visual,30,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.6825678000000153,1,
10823,S13,34,Mujer,izquierda,0,1,visual,31,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,0.5125026000000616,1,
10824,S13,34,Mujer,izquierda,0,1,visual,32,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.7582265999999436,1,
10825,S13,34,Mujer,izquierda,0,1,visual,33,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3542662999998356,1,
10826,S13,34,Mujer,izquierda,0,1,visual,34,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3702692000001661,1,
10827,S13,34,Mujer,izquierda,0,1,visual,35,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,0.3299337000003106,1,
10828,S13,34,Mujer,izquierda,0,1,visual,36,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.5761380000003555,0,
10829,S13,34,Mujer,izquierda,0,1,visual,37,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.3062926000002335,1,
10830,S13,34,Mujer,izquierda,0,1,visual,38,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4895134000003054,1,
10831,S13,34,Mujer,izquierda,0,1,visual,39,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.5993903999997201,1,
10832,S13,34,Mujer,izquierda,0,2,auditory,0,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8457170000001497,1,
10833,S13,34,Mujer,izquierda,0,2,auditory,1,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,1.3105336999997237,1,
10834,S13,34,Mujer,izquierda,0,2,auditory,2,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.9799536999998965,1,
10835,S13,34,Mujer,izquierda,0,2,auditory,3,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4297130999998444,1,
10836,S13,34,Mujer,izquierda,0,2,auditory,4,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.465063900000132,1,
10837,S13,34,Mujer,izquierda,0,2,auditory,5,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5728424000003542,1,
10838,S13,34,Mujer,izquierda,0,2,auditory,6,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8895501000001786,1,
10839,S13,34,Mujer,izquierda,0,2,auditory,7,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6104280999998082,1,
10840,S13,34,Mujer,izquierda,0,2,auditory,8,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,2.961258700000144,1,
10841,S13,34,Mujer,izquierda,0,2,auditory,9,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4897019,1,
10842,S13,34,Mujer,izquierda,0,2,auditory,10,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.1762846999999963,1,
10843,S13,34,Mujer,izquierda,0,2,auditory,11,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8960588999998436,1,
10844,S13,34,Mujer,izquierda,0,2,auditory,12,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.6605298999998013,1,
10845,S13,34,Mujer,izquierda,0,2,auditory,13,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4190376999999898,1,
10846,S13,34,Mujer,izquierda,0,2,auditory,14,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.8689308999996683,1,
10847,S13,34,Mujer,izquierda,0,2,auditory,15,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,frecuente,0.8652471000000332,0,
10848,S13,34,Mujer,izquierda,0,2,auditory,16,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,0.6540632999999616,1,
10849,S13,34,Mujer,izquierda,0,2,auditory,17,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,raro,0.6190710000000763,1,
10850,S13,34,Mujer,izquierda,0,2,auditory,18,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4722123999999894,1,
10851,S13,34,Mujer,izquierda,0,2,auditory,19,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4364556000000448,1,
10852,S13,34,Mujer,izquierda,0,2,auditory,20,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,raro,0.7458175000001575,1,
10853,S13,34,Mujer,izquierda,0,2,auditory,21,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5471188000001348,1,
10854,S13,34,Mujer,izquierda,0,2,auditory,22,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,2.214536500000122,1,
10855,S13,34,Mujer,izquierda,0,2,auditory,23,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5597652999999809,1,
10856,S13,34,Mujer,izquierda,0,2,auditory,24,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,frecuente,0.8764742000003025,0,
10857,S13,34,Mujer,izquierda,0,2,auditory,25,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5892243999996936,1,
10858,S13,34,Mujer,izquierda,0,2,auditory,26,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5471284999998716,1,
10859,S13,34,Mujer,izquierda,0,2,auditory,27,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3900556999997207,1,
10860,S13,34,Mujer,izquierda,0,2,auditory,28,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,0.6222053999999844,1,
10861,S13,34,Mujer,izquierda,0,2,auditory,29,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.884787899999992,1,
10862,S13,34,Mujer,izquierda,0,2,auditory,30,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.7930126999999629,1,
10863,S13,34,Mujer,izquierda,0,2,auditory,31,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5349024000001918,1,
10864,S13,34,Mujer,izquierda,0,2,auditory,32,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.8280193999999028,1,
10865,S13,34,Mujer,izquierda,0,2,auditory,33,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5191112000002249,1,
10866,S13,34,Mujer,izquierda,0,2,auditory,34,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.3194786999997632,1,
10867,S13,34,Mujer,izquierda,0,2,auditory,35,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,0.5385984999998072,1,
10868,S13,34,Mujer,izquierda,0,2,auditory,36,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.9937293999996656,1,
10869,S13,34,Mujer,izquierda,0,2,auditory,37,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6220673999996507,1,
10870,S13,34,Mujer,izquierda,0,2,auditory,38,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,frecuente,1.033624000000145,0,
10871,S13,34,Mujer,izquierda,0,2,auditory,39,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,frecuente,0.6317419000001792,0,
10872,S13,34,Mujer,izquierda,0,3,visual,0,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,5.899719100000311,0,
10873,S13,34,Mujer,izquierda,0,3,visual,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4034055000001899,1,
10874,S13,34,Mujer,izquierda,0,3,visual,2,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,2.109548899999936,1,
10875,S13,34,Mujer,izquierda,0,3,visual,3,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.6728748000000451,1,
10876,S13,34,Mujer,izquierda,0,3,visual,4,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.2960735999999995,1,
10877,S13,34,Mujer,izquierda,0,3,visual,5,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.4079547000001184,1,
10878,S13,34,Mujer,izquierda,0,3,visual,6,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,1.023539400000118,1,
10879,S13,34,Mujer,izquierda,0,3,visual,7,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,1.4811185000003206,1,
10880,S13,34,Mujer,izquierda,0,3,visual,8,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,1.874320700000225,1,
10881,S13,34,Mujer,izquierda,0,3,visual,9,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,frecuente,1.4606359000003977,0,
10882,S13,34,Mujer,izquierda,0,3,visual,10,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5543669999997292,1,
10883,S13,34,Mujer,izquierda,0,3,visual,11,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,2.6879782000000887,1,
10884,S13,34,Mujer,izquierda,0,3,visual,12,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.7318786000000728,1,
10885,S13,34,Mujer,izquierda,0,3,visual,13,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5347567999997409,1,
10886,S13,34,Mujer,izquierda,0,3,visual,14,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.0430305999998382,1,
10887,S13,34,Mujer,izquierda,0,3,visual,15,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4856773999999859,1,
10888,S13,34,Mujer,izquierda,0,3,visual,16,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3601998999997704,1,
10889,S13,34,Mujer,izquierda,0,3,visual,17,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3784544000000096,1,
10890,S13,34,Mujer,izquierda,0,3,visual,18,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.44832150000002,1,
10891,S13,34,Mujer,izquierda,0,3,visual,19,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,6.128186899999946,1,
10892,S13,34,Mujer,izquierda,0,3,visual,20,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,frecuente,1.9482082999998056,0,
10893,S13,34,Mujer,izquierda,0,3,visual,21,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.6211119999998118,1,
10894,S13,34,Mujer,izquierda,0,3,visual,22,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,frecuente,0.5856455000002825,0,
10895,S13,34,Mujer,izquierda,0,3,visual,23,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,0.3332606999997551,1,
10896,S13,34,Mujer,izquierda,0,3,visual,24,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8645211999996718,1,
10897,S13,34,Mujer,izquierda,0,3,visual,25,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,1.3324104999996962,1,
10898,S13,34,Mujer,izquierda,0,3,visual,26,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3743064999998751,1,
10899,S13,34,Mujer,izquierda,0,3,visual,27,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,raro,4.917126300000291,1,
10900,S13,34,Mujer,izquierda,0,3,visual,28,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,2.937386300000071,1,
10901,S13,34,Mujer,izquierda,0,3,visual,29,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.9505270999998174,1,
10902,S13,34,Mujer,izquierda,0,3,visual,30,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.8883421999998973,1,
10903,S13,34,Mujer,izquierda,0,3,visual,31,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.421257400000286,1,
10904,S13,34,Mujer,izquierda,0,3,visual,32,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,frecuente,1.6886128999999528,0,
10905,S13,34,Mujer,izquierda,0,3,visual,33,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,0.9375511000002916,0,
10906,S13,34,Mujer,izquierda,0,3,visual,34,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3414663999997174,1,
10907,S13,34,Mujer,izquierda,0,3,visual,35,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5757324999999582,1,
10908,S13,34,Mujer,izquierda,0,3,visual,36,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4389598000002479,1,
10909,S13,34,Mujer,izquierda,0,3,visual,37,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,3.3232240000002093,1,
10910,S13,34,Mujer,izquierda,0,3,visual,38,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3717993000000206,1,
10911,S13,34,Mujer,izquierda,0,3,visual,39,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4319233000001077,1,
11648,S14,28,Mujer,derecha,0,0,visual,0,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.747152099998857,1,
11649,S14,28,Mujer,derecha,0,0,visual,1,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,3.6043350999989343,1,
11650,S14,28,Mujer,derecha,0,0,visual,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.1867502000004606,1,
11651,S14,28,Mujer,derecha,0,0,visual,3,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,1.207466800000475,0,
11652,S14,28,Mujer,derecha,0,0,visual,4,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,1.279528200000641,1,
11653,S14,28,Mujer,derecha,0,0,visual,5,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.505479399998876,1,
11654,S14,28,Mujer,derecha,0,0,visual,6,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,0.758346900000106,0,
11655,S14,28,Mujer,derecha,0,0,visual,7,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.8590621000003011,0,
11656,S14,28,Mujer,derecha,0,0,visual,8,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3763051000005362,1,
11657,S14,28,Mujer,derecha,0,0,visual,9,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5305497000008472,1,
11658,S14,28,Mujer,derecha,0,0,visual,10,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.5286114000009547,1,
11659,S14,28,Mujer,derecha,0,0,visual,11,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,0.4740736999992805,1,
11660,S14,28,Mujer,derecha,0,0,visual,12,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5400896999999532,1,
11661,S14,28,Mujer,derecha,0,0,visual,13,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,0.51344219999919,1,
11662,S14,28,Mujer,derecha,0,0,visual,14,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,frecuente,0.5781477999989875,0,
11663,S14,28,Mujer,derecha,0,0,visual,15,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,0.9068900000002031,0,
11664,S14,28,Mujer,derecha,0,0,visual,16,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4409599999999045,1,
11665,S14,28,Mujer,derecha,0,0,visual,17,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4737464999998337,1,
11666,S14,28,Mujer,derecha,0,0,visual,18,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4644969000000856,1,
11667,S14,28,Mujer,derecha,0,0,visual,19,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6711639000004652,1,
11668,S14,28,Mujer,derecha,0,0,visual,20,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,0.4626055999997334,1,
11669,S14,28,Mujer,derecha,0,0,visual,21,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,1.655331500000102,1,
11670,S14,28,Mujer,derecha,0,0,visual,22,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,0.3287400999997771,0,
11671,S14,28,Mujer,derecha,0,0,visual,23,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,0.3147695000006933,1,
11672,S14,28,Mujer,derecha,0,0,visual,24,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,frecuente,0.664205299999594,0,
11673,S14,28,Mujer,derecha,0,0,visual,25,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,frecuente,2.53625860000102,0,
11674,S14,28,Mujer,derecha,0,0,visual,26,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4661660000001575,1,
11675,S14,28,Mujer,derecha,0,0,visual,27,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,raro,0.4444029999995109,1,
11676,S14,28,Mujer,derecha,0,0,visual,28,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,2.8038569999989704,1,
11677,S14,28,Mujer,derecha,0,0,visual,29,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4212919999990845,1,
11678,S14,28,Mujer,derecha,0,0,visual,30,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4305924000000232,1,
11679,S14,28,Mujer,derecha,0,0,visual,31,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3233794999996462,1,
11680,S14,28,Mujer,derecha,0,0,visual,32,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.3287994999991497,1,
11681,S14,28,Mujer,derecha,0,0,visual,33,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2562312999998539,1,
11682,S14,28,Mujer,derecha,0,0,visual,34,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2615875000010419,1,
11683,S14,28,Mujer,derecha,0,0,visual,35,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.2443824999991193,1,
11684,S14,28,Mujer,derecha,0,0,visual,36,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,frecuente,0.3311830000002373,0,
11685,S14,28,Mujer,derecha,0,0,visual,37,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,raro,3.5271102000006067,0,
11686,S14,28,Mujer,derecha,0,0,visual,38,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.5939250999999786,1,
11687,S14,28,Mujer,derecha,0,0,visual,39,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.7046685999994224,1,
11688,S14,28,Mujer,derecha,0,1,auditory,0,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,1.1072134999994887,0,
11689,S14,28,Mujer,derecha,0,1,auditory,1,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.7153088000013668,1,
11690,S14,28,Mujer,derecha,0,1,auditory,2,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5087364999999409,1,
11691,S14,28,Mujer,derecha,0,1,auditory,3,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.54210299999977,1,
11692,S14,28,Mujer,derecha,0,1,auditory,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,raro,0.5882036999992124,0,
11693,S14,28,Mujer,derecha,0,1,auditory,5,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3869109000006574,1,
11694,S14,28,Mujer,derecha,0,1,auditory,6,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4621786000006977,1,
11695,S14,28,Mujer,derecha,0,1,auditory,7,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,3.746395399999528,1,
11696,S14,28,Mujer,derecha,0,1,auditory,8,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5664983000006032,1,
11697,S14,28,Mujer,derecha,0,1,auditory,9,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4632117000001017,1,
11698,S14,28,Mujer,derecha,0,1,auditory,10,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4885776000010082,1,
11699,S14,28,Mujer,derecha,0,1,auditory,11,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4373629999990953,1,
11700,S14,28,Mujer,derecha,0,1,auditory,12,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4314470999997866,1,
11701,S14,28,Mujer,derecha,0,1,auditory,13,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.4721786999998585,1,
11702,S14,28,Mujer,derecha,0,1,auditory,14,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.4462218000007851,0,
11703,S14,28,Mujer,derecha,0,1,auditory,15,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.5363280000001396,0,
11704,S14,28,Mujer,derecha,0,1,auditory,16,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8543871000001673,1,
11705,S14,28,Mujer,derecha,0,1,auditory,17,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4244524000005185,1,
11706,S14,28,Mujer,derecha,0,1,auditory,18,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.3891782000009698,1,
11707,S14,28,Mujer,derecha,0,1,auditory,19,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4712827999992441,1,
11708,S14,28,Mujer,derecha,0,1,auditory,20,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,0.6259747999993124,1,
11709,S14,28,Mujer,derecha,0,1,auditory,21,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5386679999992339,1,
11710,S14,28,Mujer,derecha,0,1,auditory,22,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4767554000009113,1,
